2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-11 13:26:22.752 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-11 13:21:54', 'category': 'tech', 'sentiment': 0.27, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-11 13:26:22.752 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.753 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-11 13:21:54', 'category': 'tech', 'sentiment': 0.27, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-11 13:26:22.753 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.757 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.758 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved a story! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:59', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-11 13:26:22.758 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.759 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a story! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:59', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-11 13:26:22.760 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.765 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.766 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:22:04', 'category': 'tech', 'sentiment': 0.72, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-11 13:26:22.766 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.767 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:22:04', 'category': 'tech', 'sentiment': 0.72, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-11 13:26:22.767 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.771 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.772 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:22:09', 'category': 'food', 'sentiment': 0.98, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-11 13:26:22.772 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.773 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:22:09', 'category': 'food', 'sentiment': 0.98, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-11 13:26:22.773 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.778 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.779 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found recipe! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-11 13:22:14', 'category': 'food', 'sentiment': 0.52, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-11 13:26:22.780 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.780 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found recipe! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-11 13:22:14', 'category': 'food', 'sentiment': 0.52, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-11 13:26:22.781 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.785 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.786 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-11 13:22:19', 'category': 'other', 'sentiment': 0.47, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:26:22.786 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.787 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-11 13:22:19', 'category': 'other', 'sentiment': 0.47, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:26:22.787 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.791 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.792 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:22:24', 'category': 'other', 'sentiment': 0.87, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-11 13:26:22.793 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.793 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:22:24', 'category': 'other', 'sentiment': 0.87, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-11 13:26:22.794 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.799 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.800 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-11 13:22:29', 'category': 'other', 'sentiment': 0.48, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:26:22.800 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.801 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-11 13:22:29', 'category': 'other', 'sentiment': 0.48, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:26:22.801 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.805 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.806 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-11 13:22:34', 'category': 'travel', 'sentiment': 0.07, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-11 13:26:22.807 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.807 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-11 13:22:34', 'category': 'travel', 'sentiment': 0.07, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-11 13:26:22.808 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.814 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.814 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-11 13:22:39', 'category': 'travel', 'sentiment': 0.76, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-11 13:26:22.815 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.815 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-11 13:22:39', 'category': 'travel', 'sentiment': 0.76, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-11 13:26:22.816 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.821 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.821 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-11 13:22:44', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:26:22.822 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.823 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-11 13:22:44', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:26:22.823 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.829 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.830 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:22:49', 'category': 'gaming', 'sentiment': 0.19, 'keyword_mentioned': 'game', 'message_length': 36}
2025-02-11 13:26:22.831 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.831 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:22:49', 'category': 'gaming', 'sentiment': 0.19, 'keyword_mentioned': 'game', 'message_length': 36}
2025-02-11 13:26:22.832 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.836 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.837 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-11 13:22:54', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:26:22.837 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.838 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-11 13:22:54', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:26:22.838 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.843 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.844 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-11 13:22:59', 'category': 'other', 'sentiment': 0.58, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-11 13:26:22.845 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.845 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-11 13:22:59', 'category': 'other', 'sentiment': 0.58, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-11 13:26:22.847 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.851 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.851 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:23:04', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:26:22.852 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.853 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:23:04', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:26:22.853 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.857 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.858 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:23:09', 'category': 'food', 'sentiment': 0.46, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-11 13:26:22.858 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.859 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:23:09', 'category': 'food', 'sentiment': 0.46, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-11 13:26:22.859 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.865 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
